2020-08-24 06:59:47 | 2020-08-24 07:00:20 | Epoch: 431 | Loss: 228.593552 | lr: 0.000417
2020-08-24 07:00:20 | 2020-08-24 07:00:32 | Epoch: 431 | Loss: 238.722488 | lr: 0.000414
2020-08-24 07:00:32 | 2020-08-24 07:01:05 | Epoch: 432 | Loss: 225.419540 | lr: 0.000414
2020-08-24 07:01:05 | 2020-08-24 07:01:40 | Epoch: 433 | Loss: 226.846298 | lr: 0.000411
2020-08-24 07:01:40 | 2020-08-24 07:02:14 | Epoch: 434 | Loss: 226.320877 | lr: 0.000408
2020-08-24 07:02:14 | 2020-08-24 07:02:48 | Epoch: 435 | Loss: 226.052994 | lr: 0.000405
2020-08-24 07:02:48 | 2020-08-24 07:03:21 | Epoch: 436 | Loss: 226.432190 | lr: 0.000403
2020-08-24 07:03:21 | 2020-08-24 07:03:33 | Epoch: 436 | Loss: 236.556137 | lr: 0.000400
2020-08-24 07:03:33 | 2020-08-24 07:04:07 | Epoch: 437 | Loss: 226.090210 | lr: 0.000400
2020-08-24 07:04:07 | 2020-08-24 07:04:41 | Epoch: 438 | Loss: 225.883362 | lr: 0.000397
2020-08-24 07:04:41 | 2020-08-24 07:05:15 | Epoch: 439 | Loss: 225.936691 | lr: 0.000395
2020-08-24 07:05:15 | 2020-08-24 07:05:49 | Epoch: 440 | Loss: 225.629272 | lr: 0.000392
2020-08-24 07:05:49 | 2020-08-24 07:06:22 | Epoch: 441 | Loss: 223.762177 | lr: 0.000390
2020-08-24 07:06:22 | 2020-08-24 07:06:34 | Epoch: 441 | Loss: 236.648804 | lr: 0.000387
2020-08-24 07:06:34 | 2020-08-24 07:07:07 | Epoch: 442 | Loss: 226.354553 | lr: 0.000387
2020-08-24 07:07:07 | 2020-08-24 07:07:42 | Epoch: 443 | Loss: 225.253250 | lr: 0.000385
2020-08-24 07:07:42 | 2020-08-24 07:08:15 | Epoch: 444 | Loss: 224.605240 | lr: 0.000382
2020-08-24 07:08:15 | 2020-08-24 07:08:49 | Epoch: 445 | Loss: 224.714417 | lr: 0.000380
2020-08-24 07:08:49 | 2020-08-24 07:09:22 | Epoch: 446 | Loss: 225.248169 | lr: 0.000377
2020-08-24 07:09:22 | 2020-08-24 07:09:34 | Epoch: 446 | Loss: 231.786880 | lr: 0.000375
2020-08-24 07:09:34 | 2020-08-24 07:10:08 | Epoch: 447 | Loss: 225.164597 | lr: 0.000375
2020-08-24 07:10:08 | 2020-08-24 07:10:42 | Epoch: 448 | Loss: 224.814102 | lr: 0.000373
2020-08-24 07:10:42 | 2020-08-24 07:11:16 | Epoch: 449 | Loss: 223.682587 | lr: 0.000370
2020-08-24 07:11:16 | 2020-08-24 07:11:50 | Epoch: 450 | Loss: 225.095062 | lr: 0.000368
2020-08-24 07:11:50 | 2020-08-24 07:12:23 | Epoch: 451 | Loss: 224.152710 | lr: 0.000366
2020-08-24 07:12:23 | 2020-08-24 07:12:35 | Epoch: 451 | Loss: 235.955139 | lr: 0.000364
2020-08-24 07:12:35 | 2020-08-24 07:13:09 | Epoch: 452 | Loss: 224.303711 | lr: 0.000364
2020-08-24 07:13:09 | 2020-08-24 07:13:43 | Epoch: 453 | Loss: 223.710037 | lr: 0.000361
2020-08-24 07:13:43 | 2020-08-24 07:14:17 | Epoch: 454 | Loss: 225.129898 | lr: 0.000359
2020-08-24 07:14:17 | 2020-08-24 07:14:51 | Epoch: 455 | Loss: 223.341492 | lr: 0.000357
2020-08-24 07:14:51 | 2020-08-24 07:15:25 | Epoch: 456 | Loss: 224.098297 | lr: 0.000355
2020-08-24 07:15:25 | 2020-08-24 07:15:37 | Epoch: 456 | Loss: 231.415298 | lr: 0.000353
2020-08-24 07:15:37 | 2020-08-24 07:16:11 | Epoch: 457 | Loss: 223.300980 | lr: 0.000353
2020-08-24 07:16:11 | 2020-08-24 07:16:44 | Epoch: 458 | Loss: 223.185959 | lr: 0.000351
2020-08-24 07:16:44 | 2020-08-24 07:17:18 | Epoch: 459 | Loss: 223.613602 | lr: 0.000349
2020-08-24 07:17:18 | 2020-08-24 07:17:52 | Epoch: 460 | Loss: 222.028839 | lr: 0.000347
2020-08-24 07:17:52 | 2020-08-24 07:18:23 | Epoch: 461 | Loss: 221.327362 | lr: 0.000345
2020-08-24 07:18:23 | 2020-08-24 07:18:35 | Epoch: 461 | Loss: 231.649780 | lr: 0.000343
2020-08-24 07:18:35 | 2020-08-24 07:19:09 | Epoch: 462 | Loss: 224.470718 | lr: 0.000343
2020-08-24 07:19:09 | 2020-08-24 07:19:42 | Epoch: 463 | Loss: 222.453217 | lr: 0.000341
2020-08-24 07:19:42 | 2020-08-24 07:20:16 | Epoch: 464 | Loss: 221.979477 | lr: 0.000339
2020-08-24 07:20:16 | 2020-08-24 07:20:50 | Epoch: 465 | Loss: 222.036606 | lr: 0.000337
2020-08-24 07:20:50 | 2020-08-24 07:21:24 | Epoch: 466 | Loss: 222.632629 | lr: 0.000335
2020-08-24 07:21:24 | 2020-08-24 07:21:35 | Epoch: 466 | Loss: 231.796982 | lr: 0.000333
2020-08-24 07:21:35 | 2020-08-24 07:22:09 | Epoch: 467 | Loss: 222.365860 | lr: 0.000333
2020-08-24 07:22:09 | 2020-08-24 07:22:43 | Epoch: 468 | Loss: 223.883621 | lr: 0.000331
2020-08-24 07:22:43 | 2020-08-24 07:23:16 | Epoch: 469 | Loss: 222.087601 | lr: 0.000330
2020-08-24 07:23:16 | 2020-08-24 07:23:50 | Epoch: 470 | Loss: 222.009277 | lr: 0.000328
2020-08-24 07:23:50 | 2020-08-24 07:24:24 | Epoch: 471 | Loss: 223.562378 | lr: 0.000326
2020-08-24 07:24:24 | 2020-08-24 07:24:36 | Epoch: 471 | Loss: 231.820251 | lr: 0.000324
2020-08-24 07:24:36 | 2020-08-24 07:25:10 | Epoch: 472 | Loss: 221.690247 | lr: 0.000324
2020-08-24 07:25:10 | 2020-08-24 07:25:44 | Epoch: 473 | Loss: 221.156174 | lr: 0.000323
2020-08-24 07:25:44 | 2020-08-24 07:26:18 | Epoch: 474 | Loss: 222.009552 | lr: 0.000321
2020-08-24 07:26:18 | 2020-08-24 07:26:52 | Epoch: 475 | Loss: 220.749863 | lr: 0.000319
2020-08-24 07:26:52 | 2020-08-24 07:27:25 | Epoch: 476 | Loss: 220.969772 | lr: 0.000317
2020-08-24 07:27:25 | 2020-08-24 07:27:37 | Epoch: 476 | Loss: 230.721512 | lr: 0.000316
2020-08-24 07:27:37 | 2020-08-24 07:28:11 | Epoch: 477 | Loss: 222.379593 | lr: 0.000316
2020-08-24 07:28:11 | 2020-08-24 07:28:45 | Epoch: 478 | Loss: 221.585922 | lr: 0.000314
2020-08-24 07:28:45 | 2020-08-24 07:29:19 | Epoch: 479 | Loss: 221.008972 | lr: 0.000313
2020-08-24 07:29:19 | 2020-08-24 07:29:53 | Epoch: 480 | Loss: 220.265030 | lr: 0.000311
2020-08-24 07:29:53 | 2020-08-24 07:30:27 | Epoch: 481 | Loss: 222.589188 | lr: 0.000309
2020-08-24 07:30:27 | 2020-08-24 07:30:38 | Epoch: 481 | Loss: 234.161575 | lr: 0.000308
2020-08-24 07:30:38 | 2020-08-24 07:31:12 | Epoch: 482 | Loss: 221.805878 | lr: 0.000308
2020-08-24 07:31:12 | 2020-08-24 07:31:46 | Epoch: 483 | Loss: 220.553528 | lr: 0.000306
2020-08-24 07:31:46 | 2020-08-24 07:32:20 | Epoch: 484 | Loss: 219.976120 | lr: 0.000305
2020-08-24 07:32:20 | 2020-08-24 07:32:53 | Epoch: 485 | Loss: 221.359650 | lr: 0.000303
2020-08-24 07:32:53 | 2020-08-24 07:33:28 | Epoch: 486 | Loss: 219.436615 | lr: 0.000302
2020-08-24 07:33:28 | 2020-08-24 07:33:39 | Epoch: 486 | Loss: 233.887817 | lr: 0.000300
2020-08-24 07:33:39 | 2020-08-24 07:34:14 | Epoch: 487 | Loss: 221.061462 | lr: 0.000300
2020-08-24 07:34:14 | 2020-08-24 07:34:48 | Epoch: 488 | Loss: 220.119690 | lr: 0.000299
2020-08-24 07:34:48 | 2020-08-24 07:35:21 | Epoch: 489 | Loss: 221.757004 | lr: 0.000297
2020-08-24 07:35:21 | 2020-08-24 07:35:55 | Epoch: 490 | Loss: 220.649307 | lr: 0.000296
2020-08-24 07:35:55 | 2020-08-24 07:36:29 | Epoch: 491 | Loss: 220.391235 | lr: 0.000294
2020-08-24 07:36:29 | 2020-08-24 07:36:41 | Epoch: 491 | Loss: 232.132584 | lr: 0.000293
2020-08-24 07:36:41 | 2020-08-24 07:37:15 | Epoch: 492 | Loss: 220.469528 | lr: 0.000293
2020-08-24 07:37:15 | 2020-08-24 07:37:49 | Epoch: 493 | Loss: 219.479401 | lr: 0.000291
2020-08-24 07:37:49 | 2020-08-24 07:38:23 | Epoch: 494 | Loss: 219.712845 | lr: 0.000290
2020-08-24 07:38:23 | 2020-08-24 07:38:57 | Epoch: 495 | Loss: 219.854813 | lr: 0.000288
2020-08-24 07:38:57 | 2020-08-24 07:39:30 | Epoch: 496 | Loss: 218.412491 | lr: 0.000287
2020-08-24 07:39:30 | 2020-08-24 07:39:42 | Epoch: 496 | Loss: 229.665405 | lr: 0.000286
2020-08-24 07:39:42 | 2020-08-24 07:40:15 | Epoch: 497 | Loss: 219.610428 | lr: 0.000286
2020-08-24 07:40:15 | 2020-08-24 07:40:50 | Epoch: 498 | Loss: 220.383347 | lr: 0.000284
2020-08-24 07:40:50 | 2020-08-24 07:41:23 | Epoch: 499 | Loss: 220.037186 | lr: 0.000283
2020-08-24 07:41:23 | 2020-08-24 07:41:57 | Epoch: 500 | Loss: 220.076218 | lr: 0.000282
2020-08-24 07:41:57 | 2020-08-24 07:42:31 | Epoch: 501 | Loss: 218.946060 | lr: 0.000280
2020-08-24 07:42:31 | 2020-08-24 07:42:42 | Epoch: 501 | Loss: 230.320709 | lr: 0.000279
2020-08-24 07:42:42 | 2020-08-24 07:43:16 | Epoch: 502 | Loss: 221.101303 | lr: 0.000279
2020-08-24 07:43:16 | 2020-08-24 07:43:50 | Epoch: 503 | Loss: 220.673355 | lr: 0.000278
2020-08-24 07:43:50 | 2020-08-24 07:44:22 | Epoch: 504 | Loss: 219.235870 | lr: 0.000276
2020-08-24 07:44:22 | 2020-08-24 07:44:56 | Epoch: 505 | Loss: 220.020096 | lr: 0.000275
2020-08-24 07:44:56 | 2020-08-24 07:45:30 | Epoch: 506 | Loss: 220.003922 | lr: 0.000274
2020-08-24 07:45:30 | 2020-08-24 07:45:41 | Epoch: 506 | Loss: 230.481659 | lr: 0.000273
2020-08-24 07:45:41 | 2020-08-24 07:46:15 | Epoch: 507 | Loss: 220.509872 | lr: 0.000273
2020-08-24 07:46:15 | 2020-08-24 07:46:49 | Epoch: 508 | Loss: 222.093063 | lr: 0.000271
2020-08-24 07:46:49 | 2020-08-24 07:47:22 | Epoch: 509 | Loss: 220.129547 | lr: 0.000270
2020-08-24 07:47:22 | 2020-08-24 07:47:56 | Epoch: 510 | Loss: 219.899124 | lr: 0.000269
2020-08-24 07:47:56 | 2020-08-24 07:48:29 | Epoch: 511 | Loss: 219.754105 | lr: 0.000268
2020-08-24 07:48:29 | 2020-08-24 07:48:41 | Epoch: 511 | Loss: 229.376328 | lr: 0.000267
2020-08-24 07:48:41 | 2020-08-24 07:49:15 | Epoch: 512 | Loss: 218.268417 | lr: 0.000267
2020-08-24 07:49:15 | 2020-08-24 07:49:49 | Epoch: 513 | Loss: 218.408722 | lr: 0.000265
2020-08-24 07:49:49 | 2020-08-24 07:50:22 | Epoch: 514 | Loss: 218.902496 | lr: 0.000264
2020-08-24 07:50:22 | 2020-08-24 07:50:57 | Epoch: 515 | Loss: 218.220566 | lr: 0.000263
2020-08-24 07:50:57 | 2020-08-24 07:51:30 | Epoch: 516 | Loss: 215.946960 | lr: 0.000262
2020-08-24 07:51:30 | 2020-08-24 07:51:42 | Epoch: 516 | Loss: 229.566971 | lr: 0.000261
2020-08-24 07:51:42 | 2020-08-24 07:52:15 | Epoch: 517 | Loss: 218.732712 | lr: 0.000261
2020-08-24 07:52:15 | 2020-08-24 07:52:50 | Epoch: 518 | Loss: 218.485031 | lr: 0.000260
2020-08-24 07:52:50 | 2020-08-24 07:53:24 | Epoch: 519 | Loss: 217.440964 | lr: 0.000259
2020-08-24 07:53:24 | 2020-08-24 07:53:57 | Epoch: 520 | Loss: 218.017990 | lr: 0.000258
2020-08-24 07:53:57 | 2020-08-24 07:54:31 | Epoch: 521 | Loss: 218.337524 | lr: 0.000256
2020-08-24 07:54:31 | 2020-08-24 07:54:43 | Epoch: 521 | Loss: 229.265594 | lr: 0.000255
2020-08-24 07:54:43 | 2020-08-24 07:55:17 | Epoch: 522 | Loss: 219.268524 | lr: 0.000255
2020-08-24 07:55:17 | 2020-08-24 07:55:51 | Epoch: 523 | Loss: 218.256851 | lr: 0.000254
2020-08-24 07:55:51 | 2020-08-24 07:56:24 | Epoch: 524 | Loss: 217.629974 | lr: 0.000253
2020-08-24 07:56:24 | 2020-08-24 07:56:58 | Epoch: 525 | Loss: 217.643005 | lr: 0.000252
2020-08-24 07:56:58 | 2020-08-24 07:57:32 | Epoch: 526 | Loss: 218.267731 | lr: 0.000251
2020-08-24 07:57:32 | 2020-08-24 07:57:43 | Epoch: 526 | Loss: 231.654144 | lr: 0.000250
2020-08-24 07:57:43 | 2020-08-24 07:58:17 | Epoch: 527 | Loss: 217.143127 | lr: 0.000250
2020-08-24 07:58:17 | 2020-08-24 07:58:51 | Epoch: 528 | Loss: 218.780594 | lr: 0.000249
2020-08-24 07:58:51 | 2020-08-24 07:59:22 | Epoch: 529 | Loss: 217.037415 | lr: 0.000248
2020-08-24 07:59:22 | 2020-08-24 07:59:51 | Epoch: 530 | Loss: 218.602615 | lr: 0.000247
2020-08-24 07:59:51 | 2020-08-24 08:00:24 | Epoch: 531 | Loss: 218.923096 | lr: 0.000246
2020-08-24 08:00:24 | 2020-08-24 08:00:35 | Epoch: 531 | Loss: 233.225815 | lr: 0.000245
2020-08-24 08:00:35 | 2020-08-24 08:01:08 | Epoch: 532 | Loss: 218.938477 | lr: 0.000245
2020-08-24 08:01:08 | 2020-08-24 08:01:42 | Epoch: 533 | Loss: 217.139923 | lr: 0.000244
2020-08-24 08:01:42 | 2020-08-24 08:02:16 | Epoch: 534 | Loss: 216.943787 | lr: 0.000243
2020-08-24 08:02:16 | 2020-08-24 08:02:50 | Epoch: 535 | Loss: 220.617813 | lr: 0.000242
2020-08-24 08:02:50 | 2020-08-24 08:03:22 | Epoch: 536 | Loss: 218.879532 | lr: 0.000241
2020-08-24 08:03:23 | 2020-08-24 08:03:34 | Epoch: 536 | Loss: 231.620148 | lr: 0.000240
2020-08-24 08:03:34 | 2020-08-24 08:04:08 | Epoch: 537 | Loss: 217.541779 | lr: 0.000240
2020-08-24 08:04:08 | 2020-08-24 08:04:42 | Epoch: 538 | Loss: 217.578537 | lr: 0.000239
2020-08-24 08:04:42 | 2020-08-24 08:05:15 | Epoch: 539 | Loss: 217.484344 | lr: 0.000238
2020-08-24 08:05:15 | 2020-08-24 08:05:50 | Epoch: 540 | Loss: 216.870621 | lr: 0.000237
2020-08-24 08:05:50 | 2020-08-24 08:06:22 | Epoch: 541 | Loss: 217.632309 | lr: 0.000236
2020-08-24 08:06:22 | 2020-08-24 08:06:34 | Epoch: 541 | Loss: 229.693466 | lr: 0.000235
2020-08-24 08:06:34 | 2020-08-24 08:07:07 | Epoch: 542 | Loss: 216.258804 | lr: 0.000235
2020-08-24 08:07:07 | 2020-08-24 08:07:40 | Epoch: 543 | Loss: 215.873062 | lr: 0.000234
2020-08-24 08:07:40 | 2020-08-24 08:08:14 | Epoch: 544 | Loss: 216.911163 | lr: 0.000233
2020-08-24 08:08:14 | 2020-08-24 08:08:48 | Epoch: 545 | Loss: 217.325150 | lr: 0.000233
2020-08-24 08:08:48 | 2020-08-24 08:09:19 | Epoch: 546 | Loss: 215.854279 | lr: 0.000232
2020-08-24 08:15:50 | 2020-08-24 08:16:20 | Epoch: 541 | Loss: 236.316299 | lr: 0.001000
2020-08-24 08:16:40 | 2020-08-24 08:17:14 | Epoch: 541 | Loss: 226.884781 | lr: 0.000500
2020-08-24 08:17:22 | 2020-08-24 08:17:55 | Epoch: 541 | Loss: 208.963654 | lr: 0.000100
2020-08-24 08:18:27 | 2020-08-24 08:19:00 | Epoch: 541 | Loss: 209.750549 | lr: 0.000001
2020-08-24 08:20:03 | 2020-08-24 08:20:36 | Epoch: 541 | Loss: 207.958725 | lr: 0.000100
2020-08-24 08:20:36 | 2020-08-24 08:21:10 | Epoch: 542 | Loss: 207.208405 | lr: 0.000100
2020-08-24 08:21:10 | 2020-08-24 08:21:43 | Epoch: 543 | Loss: 207.533417 | lr: 0.000100
2020-08-24 08:21:43 | 2020-08-24 08:22:17 | Epoch: 544 | Loss: 207.786484 | lr: 0.000099
2020-08-24 08:22:17 | 2020-08-24 08:22:50 | Epoch: 545 | Loss: 208.167099 | lr: 0.000099
2020-08-24 08:22:50 | 2020-08-24 08:23:02 | Epoch: 545 | Loss: 223.856705 | lr: 0.000099
2020-08-24 08:23:02 | 2020-08-24 08:23:36 | Epoch: 546 | Loss: 207.680984 | lr: 0.000099
2020-08-24 08:23:36 | 2020-08-24 08:24:09 | Epoch: 547 | Loss: 207.031723 | lr: 0.000099
2020-08-24 08:24:09 | 2020-08-24 08:24:42 | Epoch: 548 | Loss: 207.552917 | lr: 0.000099
2020-08-24 08:24:42 | 2020-08-24 08:25:16 | Epoch: 549 | Loss: 207.370102 | lr: 0.000098
2020-08-24 08:25:16 | 2020-08-24 08:25:49 | Epoch: 550 | Loss: 208.361816 | lr: 0.000098
2020-08-24 08:25:49 | 2020-08-24 08:26:01 | Epoch: 550 | Loss: 222.896683 | lr: 0.000098
2020-08-24 08:26:01 | 2020-08-24 08:26:35 | Epoch: 551 | Loss: 206.861359 | lr: 0.000098
2020-08-24 08:26:35 | 2020-08-24 08:27:08 | Epoch: 552 | Loss: 206.627487 | lr: 0.000098
2020-08-24 08:27:08 | 2020-08-24 08:27:42 | Epoch: 553 | Loss: 207.221588 | lr: 0.000098
2020-08-24 08:27:42 | 2020-08-24 08:28:15 | Epoch: 554 | Loss: 206.774918 | lr: 0.000097
2020-08-24 08:28:15 | 2020-08-24 08:28:49 | Epoch: 555 | Loss: 207.089279 | lr: 0.000097
2020-08-24 08:28:49 | 2020-08-24 08:29:00 | Epoch: 555 | Loss: 223.470612 | lr: 0.000097
2020-08-24 08:29:00 | 2020-08-24 08:29:34 | Epoch: 556 | Loss: 208.614594 | lr: 0.000097
2020-08-24 08:29:34 | 2020-08-24 08:30:07 | Epoch: 557 | Loss: 207.733047 | lr: 0.000097
2020-08-24 08:30:07 | 2020-08-24 08:30:41 | Epoch: 558 | Loss: 207.868408 | lr: 0.000097
2020-08-24 08:30:41 | 2020-08-24 08:31:14 | Epoch: 559 | Loss: 207.162186 | lr: 0.000097
2020-08-24 08:31:14 | 2020-08-24 08:31:48 | Epoch: 560 | Loss: 207.363663 | lr: 0.000096
2020-08-24 08:31:48 | 2020-08-24 08:31:59 | Epoch: 560 | Loss: 221.821426 | lr: 0.000096
2020-08-24 08:31:59 | 2020-08-24 08:32:32 | Epoch: 561 | Loss: 207.560684 | lr: 0.000096
2020-08-24 08:32:32 | 2020-08-24 08:33:05 | Epoch: 562 | Loss: 207.340668 | lr: 0.000096
2020-08-24 08:33:05 | 2020-08-24 08:33:39 | Epoch: 563 | Loss: 207.355255 | lr: 0.000096
2020-08-24 08:33:39 | 2020-08-24 08:34:11 | Epoch: 564 | Loss: 207.335587 | lr: 0.000096
2020-08-24 08:34:11 | 2020-08-24 08:34:45 | Epoch: 565 | Loss: 206.935379 | lr: 0.000095
2020-08-24 08:34:45 | 2020-08-24 08:34:57 | Epoch: 565 | Loss: 222.177505 | lr: 0.000095
2020-08-24 08:34:57 | 2020-08-24 08:35:30 | Epoch: 566 | Loss: 207.413239 | lr: 0.000095
2020-08-24 08:35:30 | 2020-08-24 08:36:04 | Epoch: 567 | Loss: 207.432755 | lr: 0.000095
2020-08-24 08:36:04 | 2020-08-24 08:36:37 | Epoch: 568 | Loss: 207.461029 | lr: 0.000095
2020-08-24 08:36:37 | 2020-08-24 08:37:11 | Epoch: 569 | Loss: 206.971313 | lr: 0.000095
2020-08-24 08:37:11 | 2020-08-24 08:37:44 | Epoch: 570 | Loss: 206.026978 | lr: 0.000095
2020-08-24 08:37:44 | 2020-08-24 08:37:56 | Epoch: 570 | Loss: 221.581268 | lr: 0.000094
2020-08-24 08:37:56 | 2020-08-24 08:38:30 | Epoch: 571 | Loss: 206.883926 | lr: 0.000094
2020-08-24 08:38:30 | 2020-08-24 08:39:03 | Epoch: 572 | Loss: 206.442856 | lr: 0.000094
2020-08-24 08:39:03 | 2020-08-24 08:39:36 | Epoch: 573 | Loss: 207.538254 | lr: 0.000094
2020-08-24 08:39:36 | 2020-08-24 08:40:10 | Epoch: 574 | Loss: 206.741776 | lr: 0.000094
2020-08-24 08:40:10 | 2020-08-24 08:40:43 | Epoch: 575 | Loss: 206.280365 | lr: 0.000094
2020-08-24 08:40:43 | 2020-08-24 08:40:55 | Epoch: 575 | Loss: 221.466553 | lr: 0.000093
2020-08-24 08:40:55 | 2020-08-24 08:41:25 | Epoch: 576 | Loss: 207.416611 | lr: 0.000093
2020-08-24 08:41:25 | 2020-08-24 08:41:53 | Epoch: 577 | Loss: 206.229980 | lr: 0.000093
2020-08-24 08:41:53 | 2020-08-24 08:42:23 | Epoch: 578 | Loss: 206.288086 | lr: 0.000093
2020-08-24 08:42:23 | 2020-08-24 08:42:52 | Epoch: 579 | Loss: 207.009460 | lr: 0.000093
2020-08-24 08:42:52 | 2020-08-24 08:43:23 | Epoch: 580 | Loss: 207.215607 | lr: 0.000093
2020-08-24 08:43:23 | 2020-08-24 08:43:35 | Epoch: 580 | Loss: 221.737961 | lr: 0.000093
2020-08-24 08:43:35 | 2020-08-24 08:44:08 | Epoch: 581 | Loss: 206.780869 | lr: 0.000093
2020-08-24 08:44:08 | 2020-08-24 08:44:42 | Epoch: 582 | Loss: 206.144119 | lr: 0.000092
2020-08-24 08:44:42 | 2020-08-24 08:45:15 | Epoch: 583 | Loss: 206.432541 | lr: 0.000092
2020-08-24 08:45:15 | 2020-08-24 08:45:48 | Epoch: 584 | Loss: 206.306366 | lr: 0.000092
2020-08-24 08:45:48 | 2020-08-24 08:46:21 | Epoch: 585 | Loss: 207.360596 | lr: 0.000092
2020-08-24 08:46:21 | 2020-08-24 08:46:32 | Epoch: 585 | Loss: 221.197739 | lr: 0.000092
2020-08-24 08:46:32 | 2020-08-24 08:47:06 | Epoch: 586 | Loss: 206.576981 | lr: 0.000092
2020-08-24 08:47:06 | 2020-08-24 08:47:39 | Epoch: 587 | Loss: 206.572983 | lr: 0.000092
2020-08-24 08:47:39 | 2020-08-24 08:48:12 | Epoch: 588 | Loss: 205.945129 | lr: 0.000091
2020-08-24 08:48:12 | 2020-08-24 08:48:46 | Epoch: 589 | Loss: 206.466278 | lr: 0.000091
2020-08-24 08:48:46 | 2020-08-24 08:49:19 | Epoch: 590 | Loss: 205.884857 | lr: 0.000091
2020-08-24 08:49:19 | 2020-08-24 08:49:31 | Epoch: 590 | Loss: 220.756958 | lr: 0.000091
2020-08-24 08:49:31 | 2020-08-24 08:50:04 | Epoch: 591 | Loss: 206.399567 | lr: 0.000091
2020-08-24 08:50:04 | 2020-08-24 08:50:37 | Epoch: 592 | Loss: 206.573868 | lr: 0.000091
2020-08-24 08:50:37 | 2020-08-24 08:51:11 | Epoch: 593 | Loss: 205.938309 | lr: 0.000091
2020-08-24 08:51:11 | 2020-08-24 08:51:45 | Epoch: 594 | Loss: 206.846527 | lr: 0.000090
2020-08-24 08:51:45 | 2020-08-24 08:52:18 | Epoch: 595 | Loss: 207.788406 | lr: 0.000090
2020-08-24 08:52:18 | 2020-08-24 08:52:29 | Epoch: 595 | Loss: 220.798843 | lr: 0.000090
2020-08-24 08:52:29 | 2020-08-24 08:53:02 | Epoch: 596 | Loss: 207.044601 | lr: 0.000090
2020-08-24 08:53:02 | 2020-08-24 08:53:36 | Epoch: 597 | Loss: 206.892471 | lr: 0.000090
2020-08-24 08:53:36 | 2020-08-24 08:54:10 | Epoch: 598 | Loss: 206.887192 | lr: 0.000090
2020-08-24 08:54:10 | 2020-08-24 08:54:43 | Epoch: 599 | Loss: 207.047531 | lr: 0.000090
2020-08-24 08:54:43 | 2020-08-24 08:55:17 | Epoch: 600 | Loss: 206.404678 | lr: 0.000089
2020-08-24 08:55:17 | 2020-08-24 08:55:28 | Epoch: 600 | Loss: 221.766830 | lr: 0.000089
2020-08-24 08:55:28 | 2020-08-24 08:56:02 | Epoch: 601 | Loss: 205.976837 | lr: 0.000089
2020-08-24 08:56:02 | 2020-08-24 08:56:35 | Epoch: 602 | Loss: 207.086990 | lr: 0.000089
2020-08-24 08:56:35 | 2020-08-24 08:57:09 | Epoch: 603 | Loss: 206.318497 | lr: 0.000089
2020-08-24 08:57:09 | 2020-08-24 08:57:43 | Epoch: 604 | Loss: 206.143433 | lr: 0.000089
2020-08-24 08:57:43 | 2020-08-24 08:58:16 | Epoch: 605 | Loss: 206.850998 | lr: 0.000089
2020-08-24 08:58:16 | 2020-08-24 08:58:27 | Epoch: 605 | Loss: 221.446701 | lr: 0.000088
2020-08-24 08:58:28 | 2020-08-24 08:59:01 | Epoch: 606 | Loss: 206.165466 | lr: 0.000088
2020-08-24 08:59:01 | 2020-08-24 08:59:35 | Epoch: 607 | Loss: 206.327240 | lr: 0.000088
2020-08-24 08:59:35 | 2020-08-24 09:00:08 | Epoch: 608 | Loss: 206.326920 | lr: 0.000088
2020-08-24 09:00:08 | 2020-08-24 09:00:41 | Epoch: 609 | Loss: 207.041962 | lr: 0.000088
2020-08-24 09:00:41 | 2020-08-24 09:01:14 | Epoch: 610 | Loss: 206.339050 | lr: 0.000088
2020-08-24 09:01:14 | 2020-08-24 09:01:25 | Epoch: 610 | Loss: 221.575775 | lr: 0.000088
2020-08-24 09:01:25 | 2020-08-24 09:01:59 | Epoch: 611 | Loss: 207.034775 | lr: 0.000088
2020-08-24 09:01:59 | 2020-08-24 09:02:29 | Epoch: 612 | Loss: 206.881058 | lr: 0.000088
2020-08-24 09:02:29 | 2020-08-24 09:02:58 | Epoch: 613 | Loss: 206.249756 | lr: 0.000087
2020-08-24 09:02:58 | 2020-08-24 09:03:28 | Epoch: 614 | Loss: 206.516479 | lr: 0.000087
2020-08-24 09:03:28 | 2020-08-24 09:03:59 | Epoch: 615 | Loss: 205.923035 | lr: 0.000087
2020-08-24 09:03:59 | 2020-08-24 09:04:10 | Epoch: 615 | Loss: 221.946548 | lr: 0.000087
2020-08-24 09:04:10 | 2020-08-24 09:04:44 | Epoch: 616 | Loss: 206.049835 | lr: 0.000087
2020-08-24 09:04:44 | 2020-08-24 09:05:17 | Epoch: 617 | Loss: 206.767426 | lr: 0.000087
2020-08-24 09:05:17 | 2020-08-24 09:05:50 | Epoch: 618 | Loss: 206.336929 | lr: 0.000087
2020-08-24 09:05:50 | 2020-08-24 09:06:24 | Epoch: 619 | Loss: 206.209793 | lr: 0.000087
2020-08-24 09:06:24 | 2020-08-24 09:06:58 | Epoch: 620 | Loss: 206.085861 | lr: 0.000086
2020-08-24 09:06:58 | 2020-08-24 09:07:09 | Epoch: 620 | Loss: 222.796234 | lr: 0.000086
2020-08-24 09:07:09 | 2020-08-24 09:07:43 | Epoch: 621 | Loss: 206.037231 | lr: 0.000086
2020-08-24 09:07:43 | 2020-08-24 09:08:16 | Epoch: 622 | Loss: 206.042053 | lr: 0.000086
